0.538796815635066,0.4222775438413916,5.639117767761963,14.769117767761964,0.8206712865329518,0.20740252093172876,0.42355178066607296,32.0,0.04595828127119835,0.18185237888257347,0.29699724443210973,0.20500000000000002
0.4347255088407676,0.32004667208841336,9.373890166737064,18.363890166737065,1.1565743890954072,0.37241695070195985,0.5548251926653859,95.0,0.08044686323744225,0.24983498073359017,0.41905604699178217,0.21500000000000002
0.2522926725547117,0.1561802577377741,16.746313172449554,25.596313172449555,0.9933388789083611,0.3523401212786394,0.41987306071187397,92.0,0.0701816877862435,0.19786051844590244,0.34556210116482394,0.22500000000000003
0.21492455417789075,0.12191163680392109,17.684645958975434,26.394645958975435,0.9891402089745336,0.35166131953392665,0.4130432030676715,59.0,0.07227509991380998,0.20329278047170687,0.34752331968592703,0.23500000000000004
0.19450796999741587,0.10257727256137034,17.856245656984328,26.426245656984328,0.9914772068645172,0.3505874695385164,0.4133186695018207,58.0,0.07499345733777761,0.21208488629741037,0.3534458718051572,0.24500000000000005
0.18065871098291827,0.0891366643505076,17.75286656932609,26.18286656932609,0.9914367869710077,0.34735477608825294,0.4141477755616708,57.0,0.07749298188925015,0.2211842135648669,0.35897307889376495,0.25500000000000006
0.17066288604754407,0.07912213396523712,17.50688642499805,25.79688642499805,0.9901517789307588,0.34302894833086306,0.4153128141646604,56.0,0.07985623278225122,0.23050471784611407,0.36421639123659166,0.26500000000000007
0.16327202843982255,0.07137342198660501,17.179365984770268,25.329365984770266,0.9887717125543787,0.33837676243497883,0.41698696022571247,62.0,0.08218986727471833,0.24016724799610403,0.36947598802344717,0.2750000000000001
0.1597866734353538,0.06616413681033023,16.733104696136017,24.74310469613602,0.9986672972747652,0.33779216725600436,0.4240836496060136,60.0,0.08562168074205086,0.2531366348408626,0.37922597973249605,0.2850000000000001
0.15752312344096872,0.06190181176296292,16.27332670287921,24.143326702879207,1.0089326863782606,0.3370887268427255,0.43161366467783796,59.0,0.08909592726014165,0.26667101590103715,0.3891400660545382,0.2950000000000001
0.15577538061165047,0.058321985661820154,15.822495522820315,23.552495522820315,1.0170311120444713,0.3362800029762226,0.4384798634723184,57.0,0.09261363085663536,0.2800967739591105,0.3983423773916671,0.3050000000000001
0.15464128104945168,0.05526125643681804,15.379993954232265,22.969993954232265,1.0247378434464398,0.3353320805323165,0.4453313779522788,56.0,0.09614236308689314,0.29380045493145973,0.40735997993766815,0.3150000000000001
0.153974767395604,0.05243190003015988,14.953628484237818,22.403628484237817,1.0323086284452387,0.33325427565848464,0.4521117320831271,55.0,0.09934680947624588,0.3077426941580569,0.4160520872629788,0.3250000000000001
0.15368887504923212,0.049852597141275865,14.543579260765195,21.853579260765194,1.0396896072132975,0.3305329322316812,0.45882875461135314,54.0,0.10234463498396089,0.32192451332588773,0.42448742747655166,0.33500000000000013
0.1536374479337978,0.047492308947233525,14.152341841280279,21.322341841280277,1.0464111469341755,0.3273376133346527,0.4652751202864717,54.0,0.10516738930075559,0.33619212695171996,0.43251768196381335,0.34500000000000014
0.1535372332650608,0.045164097001870365,13.788191484024445,20.818191484024442,1.0513356978698445,0.322779161148975,0.4708301391495028,52.0,0.10747694165129083,0.3500670398103091,0.43952852713064056,0.35500000000000015
0.15365945099531547,0.04306163401001176,13.439790635126714,20.329790635126713,1.0560815049792922,0.3182485268594265,0.47631540173194853,50.0,0.10972739474859122,0.36412131527237174,0.44636331296212145,0.36500000000000016
0.15424877808688672,0.04128881528028284,13.098811528494481,19.84881152849448,1.0621811954671376,0.31467400268372386,0.4824825318665756,55.0,0.1122622472795282,0.3789408943993593,0.45377227210718396,0.37500000000000017
0.15547848631229047,0.03989469502013192,12.760043799172642,19.37004379917264,1.0707394889216066,0.3126679563431083,0.48988167010908157,56.0,0.11534800515426055,0.39501222169203626,0.46230905552750445,0.3850000000000002
0.1567908780919306,0.03859414720212824,12.439587726208902,18.9095877262089,1.0789132415002924,0.31051600157767706,0.49706911375396884,57.0,0.11835045982549032,0.41121835137191043,0.4705631592158534,0.3950000000000002
0.15865329078567456,0.03756678819374562,12.123713822436713,18.45371382243671,1.089319737318232,0.309597429657386,0.5053519790217582,66.0,0.12182869197948727,0.4286547174883911,0.4798179210457397,0.4050000000000002
0.1614503065133282,0.03692770545472678,11.80243812587413,17.992438125874127,1.104044686622338,0.31091468397289473,0.5157952091292445,65.0,0.12625209569886767,0.4483157683328379,0.4911191896510028,0.4150000000000002
0.16441737069724546,0.03632389073648691,11.49664491642939,17.546644916429386,1.1191070106780376,0.31204451472856704,0.526351939518769,65.0,0.13063775473966624,0.4685152928118894,0.5024483186043389,0.4250000000000002
0.16724652101528587,0.03571281693933891,11.21201970372829,17.122019703728288,1.1328359069865825,0.31276601032066487,0.5362195937948238,61.0,0.13487861381854402,0.48852922560724915,0.5130730227829544,0.4350000000000002
0.16946645991166145,0.035079508290021905,10.956531095745072,16.72653109574507,1.1426493820224728,0.31311133556127474,0.5441795584652697,60.0,0.13897818962390443,0.5071785159221078,0.5218973639392845,0.44500000000000023
0.17171845557076185,0.03441241201784475,10.716753122197881,16.346753122197878,1.1524372613738336,0.3128294928429015,0.5519654943747426,58.0,0.14278163086727416,0.5259953917893674,0.5304532150321273,0.45500000000000024
0.17427888015135104,0.03358849243882099,10.488517979696363,15.97851797969636,1.1640778616553746,0.3107786160636001,0.5603189806241295,54.0,0.14568538945553794,0.5456911378906684,0.5393320292496006,0.46500000000000025
0.17675002421051106,0.032780924736169045,10.27583379508789,15.625833795087887,1.1749954930606965,0.30854861843138554,0.5682083219105707,54.0,0.14843872613355966,0.5652750451105639,0.5477333603958766,0.47500000000000026
0.17835950467034503,0.03190001745127252,10.092830306150104,15.302830306150101,1.1811828836113079,0.3055813642913041,0.5736557591395857,55.0,0.15075142661034688,0.5827089790147755,0.5538112246817922,0.48500000000000026
0.1798815499696217,0.031044614287703255,9.923082718058591,14.993082718058588,1.1868593046610592,0.3025462532254831,0.5787027903765634,57.0,0.15293677540069747,0.5999559835034426,0.5594678558647315,0.4950000000000002
